Gründen,7.092693624906838e-05
Unter,0.00012721815549436076
Abgeordneten,6.980111186416254e-05
PGs,1.1258243849058473e-06
Nationalsozialisten,1.238406823396432e-05
setzt,0.00014410552126794846
zusammen,0.00020602586243777005
Tisch,6.980111186416254e-05
halte,3.6026380316987115e-05
damalige,2.589396085283449e-05
richtig,6.19203411698216e-05
symbolisch,7.88077069434093e-06
angemessen,2.476813646792864e-05
vergleichbar,7.88077069434093e-06
heutigen,0.0001350989261887017
Situation,0.00012721815549436076
höheren,6.19203411698216e-05
Chargen,1.1258243849058473e-06
Stasi,1.3509892618870168e-05
zusammensetzen,3.377473154717542e-06
hielte,3.377473154717542e-06
ich,0.0004728462416604559
moralisch,7.88077069434093e-06
außerordentlich,1.1258243849058473e-05
fragwürdig,4.503297539623389e-06
Nur,0.00019927091612833499
bedenken,6.754946309435084e-06
Rechtsaußenparteien,2.2516487698116947e-06
biographisch,1.1258243849058473e-06
entfernt,6.079451678491575e-05
vom,0.0010582749218114964
Dritten,2.8145609622646183e-05
Reich,4.390715101132805e-05
insofern,1.576154138868186e-05
entfällt,1.0132419464152625e-05
direkte,1.238406823396432e-05
symbolische,5.629121924529237e-06
Legitimation,9.006595079246779e-06
zugrundeliegenden,2.2516487698116947e-06
artikulieren,5.629121924529237e-06
sehr,0.00037264787140383547
tiefer,3.377473154717542e-05
reichen,3.9403853471704654e-05
50er,1.0132419464152625e-05
betreffen,1.4635717003776015e-05
Phänomen,2.026483892830525e-05
sozialer,4.615879978113974e-05
Ungleichheit,5.629121924529237e-06
großstädtischen,1.1258243849058473e-06
Ballungsräumen,2.2516487698116947e-06
;,0.0006383424262416154
hinein,2.13906633132111e-05
Unverständnis,5.629121924529237e-06
Problemkomplex,1.1258243849058473e-06
multikulturelle,5.629121924529237e-06
Gesellschaft,0.00023980059398494549
derart,3.490055593208127e-05
tiefgreifende,3.377473154717542e-06
Strukturprobleme,3.377473154717542e-06
überhaupt,0.0001238406823396432
lassen,0.0004356940369585629
durch,0.0014872140124606243
Veränderungen,4.5032975396233894e-05
Asylrechts,1.3509892618870168e-05
Kosmetik,3.377473154717542e-06
Oberfläche,9.006595079246779e-06
ihre,0.0010222485414945093
Wählerbasis,1.1258243849058473e-06
effektiv,7.88077069434093e-06
bekämpft,1.0132419464152625e-05
anpackt,3.377473154717542e-06
Mehrheit,0.0002352972964453221
versteht,3.0397258392457876e-05
nachvollziehen,7.88077069434093e-06
Tempo,1.4635717003776015e-05
Modernisierung,4.5032975396233894e-05
gewachsen,2.589396085283449e-05
macht,0.00019476761858871157
Unterschied,4.953627293585728e-05
Republikaner-Erfolgen,1.1258243849058473e-06
alten,0.0002026483892830525
NPD-Erfolgen,1.1258243849058473e-06
bedeutet,9.231759956227948e-05
Hinblick,1.688736577358771e-05
Rechtsextremen,6.754946309435084e-06
ignoriert,1.3509892618870168e-05
Oder,6.529781432453914e-05
brauchen,6.304616555472744e-05
wir,0.0006811237528680376
öffentliche,7.880770694340931e-05
Auseinandersetzung,6.079451678491575e-05
plädiere,4.503297539623389e-06
offensive,1.1258243849058473e-06
wobei,4.728462416604559e-05
berücksichtigen,1.1258243849058473e-05
Programmparteien,1.1258243849058473e-06
wesentlich,5.403957047548067e-05
Weltanschauungsparteien,1.1258243849058473e-06
Genau,2.476813646792864e-05
dies,0.00037940281771327056
verbindet,1.688736577358771e-05
übrigens,3.490055593208127e-05
Vorläufern,1.1258243849058473e-06
Nationalsozialismus,1.1258243849058473e-05
Weimarer,1.0132419464152625e-05
Rechten,1.576154138868186e-05
Man,0.00016549618458115955
also,0.0002521846622189098
behandeln,1.3509892618870168e-05
Weltanschauungsbewegung,1.1258243849058473e-06
behandelt,3.152308277736372e-05
Grundzüge,4.503297539623389e-06
Weltanschauung,5.629121924529237e-06
debattieren,2.2516487698116947e-06
Programme,2.026483892830525e-05
angeblich,4.953627293585728e-05
entwickeln,4.390715101132805e-05
Gewaltpotential,1.1258243849058473e-06
Republikaner,9.231759956227948e-05
Parteiprogramm,3.377473154717542e-06
folgt,3.6026380316987115e-05
nationalistischen,3.377473154717542e-06
rassistischen,7.88077069434093e-06
Eine,0.0005156275682868781
ja,0.0001688736577358771
Eingehen,1.1258243849058473e-06
Figuren,3.264890716226957e-05
hochgespült,1.1258243849058473e-06
rechten,3.264890716226957e-05
Seite,0.00032085994969816646
Besteht,2.2516487698116947e-06
Gefahr,0.0001215890335698315
Grund,0.000162118711426442
unwichtige,1.1258243849058473e-06
kleine,9.344342394718532e-05
Persönlichkeiten,1.1258243849058473e-05
Republikanern,2.7019785237740336e-05
DVU,1.1258243849058473e-06
Rampenlicht,4.503297539623389e-06
Öffentlichkeit,0.00011033078972077304
kommen,0.00025331048660381564
schauen,1.688736577358771e-05
generelles,4.503297539623389e-06
Problem,0.00013172145303398414
elektronischen,2.476813646792864e-05
Zeitalters,3.377473154717542e-06
Alle,7.205276063397423e-05
Interessengruppen,3.377473154717542e-06
leben,0.00010695331656605549
Öffentlichkeitsarbeit,3.377473154717542e-06
hier,0.0002927143400755203
Ausnahme,3.264890716226957e-05
herausschließen,1.1258243849058473e-06
demokratischen,5.178792170566898e-05
unwürdig,1.1258243849058473e-06
Substanz,2.7019785237740336e-05
Meinungen,1.0132419464152625e-05
ausgetauscht,9.006595079246779e-06
frei,8.218518009812686e-05
öffentlich,7.205276063397423e-05
bestimmte,5.516539486038652e-05
vornherein,1.3509892618870168e-05
ausgegrenzt,9.006595079246779e-06
Natürlich,4.5032975396233894e-05
prekäre,3.377473154717542e-06
Balance,1.0132419464152625e-05
Öffentlichkeit-Herstellen,1.1258243849058473e-06
einerseits,3.264890716226957e-05
notwendigen,3.152308277736372e-05
andererseits,3.715220470189296e-05
Verantwortlichkeit,4.503297539623389e-06
Massenmedien,2.2516487698116947e-06
Ihrem,1.4635717003776015e-05
Buch,0.00010132419464152625
Profile,2.2516487698116947e-06
Rechtsaußenpartei,1.1258243849058473e-06
Verbote,4.503297539623389e-06
Ausgrenzung,1.1258243849058473e-05
Ignorieren,1.1258243849058473e-06
seien,0.0007272825526491774
Information,2.13906633132111e-05
Diskussion,0.00010807914095096134
müßten,0.00019589344297361744
angeboten,6.41719899396333e-05
stellen,0.00014185387249813675
Wer,0.00024205224275475717
soll,0.0010312551365737562
wem,1.3509892618870168e-05
diskutieren,1.8013190158493557e-05
Unterscheidung,5.629121924529237e-06
treffen,6.529781432453914e-05
Gegen,8.668847763775024e-05
gewaltbereite,5.629121924529237e-06
rechtsradikale,9.006595079246779e-06
Minderheiten,1.576154138868186e-05
Staatsanwalt,2.2516487698116947e-05
helfen,6.754946309435084e-05
ebensowenig,5.629121924529237e-06
Diskussionsmöglichkeiten,1.1258243849058473e-06
überzeugten,3.377473154717542e-06
Neonazis,4.503297539623389e-06
Michael,0.00011033078972077304
Kühnen,1.1258243849058473e-06
gewesen,0.00028595939376608524
besteht,0.00010582749218114965
Notwendigkeit,3.152308277736372e-05
verstärkten,1.576154138868186e-05
inhaltlichen,7.88077069434093e-06
Sympathisantenpotential,1.1258243849058473e-06
allen,0.00024880718906419223
Dingen,9.006595079246779e-06
Teilen,4.953627293585728e-05
Jugendlichen,2.927143400755203e-05
betrifft,2.3642312083022793e-05
großen,0.00030622423269439046
Städte,3.827802908679881e-05
Szenen,2.3642312083022793e-05
eher,0.00019814509174342912
abgehängten,1.1258243849058473e-06
Stadtteilen,4.503297539623389e-06
Nahtstellen,1.1258243849058473e-06
gegeben,0.00013059562864907827
wo,0.00034900555932081264
soziale,0.00013059562864907827
stattfinden,3.0397258392457876e-05
natürlich,0.0001024500190264321
Diskussionen,2.476813646792864e-05
Instrumenten,2.2516487698116947e-06
geeigneten,6.754946309435084e-06
Bildungs-,2.2516487698116947e-06
Arbeitsmarktpolitik,1.576154138868186e-05
Sozialpolitik,2.3642312083022793e-05
entwickelt,7.880770694340931e-05
Politikern,4.390715101132805e-05
selber,4.165550224151635e-05
umgeht,6.754946309435084e-06
Gegensatz,4.953627293585728e-05
Brumlik,1.1258243849058473e-06
Stadtverordneter,1.1258243849058473e-06
Grünen,0.0001260923311094549
Frankfurt,0.00020152256489814666
Red.,9.006595079246779e-06
anderen,0.0005843028557661348
dafür,0.00035350885686043606
respektieren,6.754946309435084e-06
gewählt,7.880770694340931e-05
Mandat,1.4635717003776015e-05
Wähler,7.205276063397423e-05
Rechte,5.9668692400009905e-05
diesem,0.0005741704363019821
verbunden,6.304616555472744e-05
politisch,9.907254587171456e-05
inhaltlich,1.1258243849058473e-05
auseinandersetzen,5.629121924529237e-06
sichtbar,3.152308277736372e-05
wirklichen,1.238406823396432e-05
Gemeinsamkeiten,6.754946309435084e-06
Unterschiede,1.8013190158493557e-05
liegen,0.00015536376511700694
bisweilen,1.1258243849058473e-05
Eindruck,7.205276063397423e-05
Union,0.0002904626913057086
stark,0.00013059562864907827
allgemein,2.476813646792864e-05
angenommen,4.728462416604559e-05
Fragen,0.0001283439798792666
inneren,2.2516487698116947e-05
Ausländerpolitik,6.754946309435084e-06
CDU,0.0003332440179321308
auseinander,1.3509892618870168e-05
rausfinden,1.1258243849058473e-06
parlamentarischen,2.13906633132111e-05
Aspekten,6.754946309435084e-06
ernsthaft,2.2516487698116947e-05
beschäftigt,8.443682886793855e-05
sicherlich,1.688736577358771e-05
aufpassen,3.377473154717542e-06
aufwertet,1.1258243849058473e-06
gewisse,2.13906633132111e-05
Faszination,3.377473154717542e-06
Schattens,1.1258243849058473e-06
Auschwitz,2.026483892830525e-05
Leute,0.00019026432104908819
Hakenkreuzen,1.1258243849058473e-06
rummalen,1.1258243849058473e-06
rumhantieren,1.1258243849058473e-06
Journalisten,6.529781432453914e-05
bereit,0.0001260923311094549
berichten,2.8145609622646183e-05
Tagesaufgabe,1.1258243849058473e-06
Patentlösung,1.1258243849058473e-06
ausgelotet,3.377473154717542e-06
ausbalanciert,1.1258243849058473e-06
schreiben,3.490055593208127e-05
Gradmesser,1.1258243849058473e-06
Reife,3.377473154717542e-06
abgibt,3.377473154717542e-06
unsere,0.00012046320918492566
Reifezeugnis,1.1258243849058473e-06
ausstellen,3.377473154717542e-06
Bundesrepublik,0.00016099288704153616
indirekt,2.476813646792864e-05
eigenen,0.00033887313985666006
Augen,7.993353132831516e-05
beachtlichen,4.503297539623389e-06
Teils,1.8013190158493557e-05
Recht,0.00019364179420380573
gebrochene,1.1258243849058473e-06
Fortleben,2.2516487698116947e-06
Rechtsextremismus,7.88077069434093e-06
symbolisieren,6.754946309435084e-06
sollte,0.0002882110425358969
lehren,5.629121924529237e-06
Überlegungen,4.5032975396233894e-05
Psychoanalyse,7.88077069434093e-06
nichts,0.0003309923691623191
verschweigen,4.503297539623389e-06
Teppich,3.377473154717542e-06
kehren,9.006595079246779e-06
verdrängen,4.503297539623389e-06
mißratenen,1.1258243849058473e-06
Entnazifizierung,1.1258243849058473e-06
Kriege,1.0132419464152625e-05
weitere,0.0002690720279924975
Verdrängung,6.754946309435084e-06
folgen,4.615879978113974e-05
Wobei,3.377473154717542e-06
Verharmlosung,2.2516487698116947e-06
Kehrseite,6.754946309435084e-06
dieses,0.0003568863300151536
Prozesses,1.688736577358771e-05
Wir,0.00038840941279251733
offenbar,0.00016099288704153616
dazu,0.0003141050033887314
gefunden,9.231759956227948e-05
Bestrebungen,1.0132419464152625e-05
vernünftig,7.88077069434093e-06
umgehen,1.688736577358771e-05
alles,0.00023642312083022794
Gerede,7.88077069434093e-06
Normalisierung,1.0132419464152625e-05
dummes,4.503297539623389e-06
Zeug,6.754946309435084e-06
Uns,1.1258243849058473e-06
relativ,6.980111186416254e-05
lange,0.00020152256489814666
Zeit,0.0005313891096755599
Wahlen,0.00011821156041511397
Wahlkämpfe,1.1258243849058473e-06
bevor,7.993353132831516e-05
Meinen,2.2516487698116947e-06
Chance,0.0001047016677962438
Konsens,2.927143400755203e-05
finden,0.0001452313456528543
mir,0.0001283439798792666
anschaue,1.1258243849058473e-06
Kommunalpolitiker,3.377473154717542e-06
führt,0.00011708573603020812
mich,0.00014635717003776014
Ergebnis,0.0001756286040453122
langfristiger,5.629121924529237e-06
Prozeß,0.00014410552126794846
fragen,2.927143400755203e-05
Möglichkeit,9.569507271699703e-05
Koalitionsbildungen,1.1258243849058473e-06
Koalitionen,1.238406823396432e-05
danach,5.6291219245292365e-05
reden,6.980111186416254e-05
dürfe,7.317858501888007e-05
wählen,5.0662097320763126e-05
Dies,0.00029834346200004956
scheint,0.0001350989261887017
ganz,0.00033887313985666006
unangemessener,1.1258243849058473e-06
Rechtsradikalismus,3.377473154717542e-06
Bemühungen,3.490055593208127e-05
Machterhalt,2.2516487698116947e-06
Machtstabilisierungen,1.1258243849058473e-06
gekennzeichnet,4.503297539623389e-06
kurzfristiger,5.629121924529237e-06
vollzieht,5.629121924529237e-06
unterschiedlich,3.0397258392457876e-05
unterschiedlichen,3.6026380316987115e-05
Bereichen,3.264890716226957e-05
Bildung,7.655605817359762e-05
Guten,7.88077069434093e-06
Erwachsenenbildung,1.1258243849058473e-06
Bei,0.0005201308658265015
beginnt,7.205276063397423e-05
Umdenkungsprozeß,2.2516487698116947e-06
Bereich,4.728462416604559e-05
Kommunalpolitik,4.503297539623389e-06
sehe,3.377473154717542e-05
wenig,0.00022741652575098117
Anzeichen,1.1258243849058473e-05
Besseren,4.503297539623389e-06
Sagen,1.576154138868186e-05
Rechtsparteien,2.2516487698116947e-06
schnellen,2.13906633132111e-05
Abgang,1.1258243849058473e-05
ergangen,5.629121924529237e-06
tatsächlich,8.33110044830327e-05
Parteienspektrum,1.1258243849058473e-06
verändert,3.490055593208127e-05
Gemessen,7.88077069434093e-06
am,0.003053235731864658
europäischen,0.0001880126722792765
Kontext,1.4635717003776015e-05
Entwicklungen,2.7019785237740336e-05
Nachbarländern,4.503297539623389e-06
Kraft,0.00011033078972077304
längerfristig,3.377473154717542e-06
erhalten,0.00021953575505664024
Letztlich,6.754946309435084e-06
entscheidender,6.754946309435084e-06
Faktor,2.3642312083022793e-05
denke,2.026483892830525e-05
glaubhaft,7.88077069434093e-06
einleitet,1.1258243849058473e-06
Grundprobleme,1.1258243849058473e-06
zeigen,0.00010920496533586718
Wohnen,9.006595079246779e-06
Großstädten,1.3509892618870168e-05
überzeugende,4.503297539623389e-06
Antworten,2.8145609622646183e-05
beziehungsweise,4.390715101132805e-05
Partei,0.00038953523717742314
Dauer,5.741704363019821e-05
stabilisieren,7.88077069434093e-06
glaubwürdig,5.629121924529237e-06
deutet,1.576154138868186e-05
darauf,0.00029158851569061447
hin,0.00016774783335097126
zumindest,9.907254587171456e-05
bereits,0.0005494022998340535
Kommunalwahlen,1.688736577358771e-05
Hessen,5.854286801510406e-05
Europawahlen,1.1258243849058473e-06
zulegen,1.9139014543399404e-05
wissenschaftlicher,2.2516487698116947e-06
Mitarbeiter,7.880770694340931e-05
Frankfurter,0.00018463519912455896
Institut,9.794672148680872e-05
Sozialforschung,1.1258243849058473e-06
Privatdozent,1.1258243849058473e-06
Politikwissenschaft,1.1258243849058473e-06
Universität,8.33110044830327e-05
sprach,0.00013284727741888998
FR-Redakteur,3.377473154717542e-06
Pitt,3.377473154717542e-06
Bebenburg,2.2516487698116947e-06
Blickpunkt,1.9139014543399404e-05
Ermittlungen,4.841044855095143e-05
Autonome,7.88077069434093e-06
Göttinger,1.8013190158493557e-05
unguten,4.503297539623389e-06
Gefühl,4.953627293585728e-05
Stadt,0.000324237422852884
Seit,0.00016099288704153616
letzten,0.00022178740382645192
Jahres,0.00022403905259626362
täglich,5.741704363019821e-05
Handvoll,9.006595079246779e-06
Ermittler,1.3509892618870168e-05
niedersächsischen,2.2516487698116947e-05
Landeskriminalamtes,3.377473154717542e-06
LKA,5.629121924529237e-06
Hannover,6.642363870944499e-05
Göttingen,1.688736577358771e-05
autonome,6.754946309435084e-06
wegen,0.000538144055984995
Verdachts,1.238406823396432e-05
Gründung,3.264890716226957e-05
Mitgliedschaft,3.152308277736372e-05
Unterstützung,0.00010695331656605549
terroristischen,5.629121924529237e-06
Vereinigung,5.9668692400009905e-05
Paragraph,1.0132419464152625e-05
129,2.2516487698116947e-06
a,1.4635717003776015e-05
Strafgesetzbuch,3.377473154717542e-06
auszuforschen,1.1258243849058473e-06
Anlaß,6.079451678491575e-05
Aktivitäten,7.430440940378592e-05
Auftrag,5.9668692400009905e-05
Bundesanwaltschaft,1.3509892618870168e-05
rund,0.0007419182696529533
50,0.00024542971590947474
unaufgeklärte,1.1258243849058473e-06
Sprengstoff-,1.1258243849058473e-06
Brandanschläge,2.2516487698116947e-06
vergangenen,0.00042893909064912783
diverse,7.88077069434093e-06
Kommandos,4.503297539623389e-06
bekannt,0.00013735057495851337
Zuletzt,2.3642312083022793e-05
25.,1.8013190158493557e-05
Dezember,0.00018463519912455896
Wohnmobil,1.1258243849058473e-06
