Senators,4.305920123459342e-06
unanimously,8.611840246918683e-06
Parkhouse,4.305920123459342e-06
Dallas,4.9948673432128364e-05
authorizing,4.305920123459342e-06
schools,0.000163624964691455
deaf,9.473024271610552e-06
designed,9.128550661733805e-05
special,0.00020065587775320532
schooling,4.305920123459342e-06
students,0.00017568154103714116
scholastic,7.750656222226815e-06
reduced,6.631116990127386e-05
debate,2.4113152691372314e-05
authorize,4.305920123459342e-06
Agency,6.889472197534947e-06
establish,4.9948673432128364e-05
county-wide,1.7223680493837367e-06
"300,000",5.16710414815121e-06
population,0.0001171210273580941
require,7.32006420988088e-05
children,0.00029452493644461895
between,0.0006166077616793777
6,9.8174978814873e-05
attend,4.650393733336089e-05
permitting,7.750656222226815e-06
older,8.009011429634375e-05
residential,3.5308545012366605e-05
School,6.5449985876582e-05
Deaf,8.611840246918683e-07
here,0.0005227387029879641
Operating,5.16710414815121e-06
budget,4.90874894074365e-05
five,0.00020840653397543213
Harris,2.4113152691372314e-05
Bexar,8.611840246918683e-07
Tarrant,8.611840246918683e-07
El,1.7223680493837367e-05
Paso,8.611840246918683e-06
"$451,500",8.611840246918683e-07
savings,1.63624964691455e-05
"$157,460",8.611840246918683e-07
yearly,9.473024271610552e-06
year's,3.100262488890726e-05
capital,6.889472197534947e-05
outlay,1.7223680493837367e-06
"$88,000",8.611840246918683e-07
absorbed,2.066841659260484e-05
TEA,8.611840246918683e-07
estimated,5.5976961604971446e-05
182,8.611840246918683e-07
scholastics,8.611840246918683e-07
saving,1.8084864518529235e-05
coming,0.0001464012841976176
live,0.00015070720432107696
get,0.0006191913137534534
hear,0.00013003878772847212
horse,9.473024271610552e-05
parimutuels,8.611840246918683e-07
Reps.,1.7223680493837367e-06
V.,1.2056576345686157e-05
Red,6.458880185189013e-05
Joe,4.736512135805276e-05
Ratcliff,2.583552074075605e-06
still,0.0006295255220497558
expects,1.8946048543221104e-05
tell,0.00021099008604950775
folks,1.550131244445363e-05
why,0.00020840653397543213
thinks,1.9807232567912972e-05
Berry's,8.611840246918683e-07
We're,2.2390784641988577e-05
',0.0002729953358273223
pro,1.2056576345686157e-05
letters,9.473024271610552e-05
con,6.028288172843078e-06
betting,3.4447360987674734e-06
believe,0.0001713756209136818
if,0.001262495780198279
people,0.0006984202440251052
better,0.00034619597792613107
informed,4.822630538274463e-05
question,0.00021529600617296708
oppose,1.2917760370378025e-05
I'm,0.0002316585026421126
willing,5.942169770373892e-05
stake,1.63624964691455e-05
my,0.0009998346526672592
ex-gambler,8.611840246918683e-07
San,6.0282881728430784e-05
Antonio,5.16710414815121e-06
advocacy,2.583552074075605e-06
ponies,5.16710414815121e-06
heard,0.0002066841659260484
option,4.305920123459342e-06
proposal,3.5308545012366605e-05
favorable,2.8419072814831655e-05
although,0.00017051443688898994
faces,6.114406575312266e-05
hard,0.0001713756209136818
sledding,1.7223680493837367e-06
later,0.000307442696814997
house,0.00034447360987674734
finally,0.00011281510723463476
sent,0.00012314931553093718
extending,2.4113152691372314e-05
authority,7.147827404942508e-05
planning,9.903616283956486e-05
cities,9.128550661733805e-05
senate,4.305920123459342e-06
quickly,7.492301014819255e-05
whipped,1.033420829630242e-05
meager,4.305920123459342e-06
fare,6.028288172843078e-06
bills,3.875328111113408e-05
committees,1.2917760370378025e-05
passing,5.339340953089584e-05
calendar,2.4113152691372314e-05
One,0.0003608361063458928
validated,8.611840246918683e-07
acts,3.186380891359913e-05
districts,3.100262488890726e-05
Another,9.559142674079739e-05
enlarged,6.028288172843078e-06
Beaumont,2.583552074075605e-06
Navigation,8.611840246918683e-07
District,4.9948673432128364e-05
third,0.00014726246822230948
amended,1.2056576345686157e-05
creation,3.9614465135825944e-05
Lamar,2.583552074075605e-06
previously,4.736512135805276e-05
adopted,3.875328111113408e-05
Without,3.616972903705847e-05
dissent,4.305920123459342e-06
senators,4.305920123459342e-06
A.,9.473024271610552e-05
R.,5.253222550620397e-05
Schwartz,5.16710414815121e-06
Galveston,1.7223680493837367e-06
mentally,1.2917760370378025e-05
retarded,6.028288172843078e-06
Gulf,1.4640128419761762e-05
Coast,2.3251968666680445e-05
district,6.631116990127386e-05
Money,5.16710414815121e-06
meantime,8.611840246918683e-06
accept,6.114406575312266e-05
gifts,9.473024271610552e-06
donations,1.7223680493837367e-06
site,5.5115777580279574e-05
Two,8.69795864938787e-05
revision,6.889472197534947e-06
Louis,6.286643380250639e-05
Crump,8.611840246918683e-07
Saba,8.611840246918683e-07
"17,000",8.611840246918683e-07
retailers,4.305920123459342e-06
group,0.00032811111340760185
miscellaneous,7.750656222226815e-06
excise,3.4447360987674734e-06
taxes,3.789209708644221e-05
eliminating,1.2056576345686157e-05
requirement,2.3251968666680445e-05
return,0.00015329075639515256
notarized,8.611840246918683e-07
Instead,3.789209708644221e-05
certificate,6.028288172843078e-06
correctness,2.583552074075605e-06
violation,1.4640128419761762e-05
penalty,1.2056576345686157e-05
plus,5.769932965435518e-05
"$1,000",9.473024271610552e-06
fine,0.0001283164196790884
series,0.00010506445101240794
Research,3.2724992938291e-05
League,3.9614465135825944e-05
Aikin,8.611840246918683e-07
Paris,5.769932965435518e-05
relieve,1.1195392320994288e-05
estate,4.133683318520968e-05
brokers,3.4447360987674734e-06
own,0.0006648340670621223
annual,7.664537819757628e-05
licensing,5.16710414815121e-06
fee,1.3778944395069893e-05
$12,8.611840246918683e-07
license,3.100262488890726e-05
Natural,3.4447360987674734e-06
gas,8.095129832103563e-05
utility,2.4974336716064182e-05
right,0.0005141268627410454
eminent,7.750656222226815e-06
domain,7.750656222226815e-06
Frank,3.9614465135825944e-05
Owen,2.152960061729671e-05
3,0.0002471598150865662
acquire,2.3251968666680445e-05
sites,1.3778944395069893e-05
underground,1.550131244445363e-05
storage,3.5308545012366605e-05
reservoirs,2.583552074075605e-06
Marshall,2.3251968666680445e-05
Formby,8.611840246918683e-07
Plainview,8.611840246918683e-07
Commission,6.5449985876582e-05
suggested,8.870195454326244e-05
fill,4.219801720990155e-05
vacancies,1.7223680493837367e-06
need,0.00030313677669153766
costly,1.3778944395069893e-05
elections,4.305920123459342e-05
Formby's,8.611840246918683e-07
appointee,1.7223680493837367e-06
selected,6.286643380250639e-05
composed,3.4447360987674734e-05
lieutenant,1.033420829630242e-05
chief,7.061709002473321e-05
justice,6.458880185189013e-05
Supreme,2.8419072814831655e-05
representatives,2.3251968666680445e-05
decided,0.00012142694748155343
taking,0.00014037299602477453
poll,7.750656222226815e-06
kind,0.00026696704765447917
Texans,7.750656222226815e-06
prefer,2.3251968666680445e-05
An,0.00017051443688898994
adverse,9.473024271610552e-06
81,2.583552074075605e-06
65,1.1195392320994288e-05
kept,0.0001601802285926875
Affairs,1.8946048543221104e-05
referendum,8.611840246918683e-07
April,6.0282881728430784e-05
4,0.00017740390908652489
U.S.,0.0001386506279753908
senator,2.583552074075605e-06
Wesley,1.7223680493837367e-06
Roberts,3.186380891359913e-05
Seminole,8.611840246918683e-07
idea,0.0001662085167655306
delay,1.8084864518529235e-05
kill,5.339340953089584e-05
West,0.00016104141261737937
Texan,4.305920123459342e-06
reported,0.00010248089893833234
gotten,1.3778944395069893e-05
Bill,5.5976961604971446e-05
Hollowell,8.611840246918683e-07
Feb.,1.7223680493837367e-05
22,3.9614465135825944e-05
final,0.00013003878772847212
legislative,3.358617696298287e-05
two-thirds,1.033420829630242e-05
majorities,2.583552074075605e-06
printed,2.669670476544792e-05
Opponents,8.611840246918683e-07
couldn't,0.00014898483627169323
information,0.00022218547837050203
proposals,2.3251968666680445e-05
intelligent,2.152960061729671e-05
choice,9.473024271610552e-05
All,0.0002368256067902638
except,0.00014726246822230948
absent,2.4113152691372314e-05
Paradise,6.028288172843078e-06
lost,0.00014898483627169323
alleged,8.611840246918683e-06
water,0.00037117031464219526
needs,0.000130899971753164
Texas',2.583552074075605e-06
big,0.0002721341518026304
Cotten,3.4447360987674734e-06
Weatherford,1.7223680493837367e-06
insisted,3.703091306175034e-05
development,0.00026696704765447917
Representatives,1.2056576345686157e-05
effort,0.0001248716835803209
Fort,4.0475649160517815e-05
Worth,2.583552074075605e-06
cover,7.32006420988088e-05
places,8.525721844449497e-05
Wise,2.583552074075605e-06
hamlet,2.583552074075605e-06
250,9.473024271610552e-06
shouting,2.7557888790139787e-05
ended,5.0809857456820236e-05
114,3.4447360987674734e-06
sending,2.9280256839523524e-05
sponsored,2.583552074075605e-05
Most,8.956313856795431e-05
"$5,000,000",2.583552074075605e-06
"$15,000,000",1.7223680493837367e-06
maximum,6.717235392596574e-05
loan,3.5308545012366605e-05
could,0.001360670759013152
project,7.836774624696002e-05
construed,5.16710414815121e-06
large,0.0003048591447409214
felt,0.000307442696814997
spent,8.956313856795431e-05
providing,4.822630538274463e-05
Statements,8.611840246918683e-07
paying,2.2390784641988577e-05
benefit,5.339340953089584e-05
pending,1.1195392320994288e-05
sway,4.305920123459342e-06
Cotten's,8.611840246918683e-07
attack,8.870195454326244e-05
bill's,1.7223680493837367e-06
defenders,5.16710414815121e-06
mostly,3.2724992938291e-05
small-town,5.16710414815121e-06
Buchanan,1.7223680493837367e-06
Dumas,8.611840246918683e-07
Eligio,8.611840246918683e-07
Kika,8.611840246918683e-07
De,6.372761782719826e-05
La,3.616972903705847e-05
Garza,8.611840246918683e-07
Mission,1.3778944395069893e-05
F.,5.0809857456820236e-05
Collins,5.16710414815121e-06
Newton,5.16710414815121e-06
Chapman,5.16710414815121e-06
Sulphur,1.7223680493837367e-06
Springs,1.1195392320994288e-05
poor,7.922893027165189e-05
boy's,1.3778944395069893e-05
peanut,4.305920123459342e-06
serving,3.186380891359913e-05
reducing,2.583552074075605e-05
learning,5.16710414815121e-05
educational,5.5976961604971446e-05
methods,0.00011884339540747784
C.,8.009011429634375e-05
Grover,3.4447360987674734e-06
teaches,9.473024271610552e-06
history,0.00023079731861742073
24,4.133683318520968e-05
12,8.267366637041936e-05
semester,8.611840246918683e-06
hours,0.00014898483627169323
so-called,2.669670476544792e-05
teaching,5.253222550620397e-05
required,0.00015587430846922818
junior,2.4974336716064182e-05
senior,2.669670476544792e-05
high,0.0003970058353829513
normal,0.00011625984333340223
college,0.00014037299602477453
30,9.645261076548925e-05
junior-senior,8.611840246918683e-07
teachers,5.5115777580279574e-05
least,0.00029538612046931087
credit,4.736512135805276e-05
subject,0.0001360670759013152
remainder,1.63624964691455e-05
4-year,1.7223680493837367e-06
subjects,6.889472197534947e-05
person,0.0001464012841976176
master's,5.16710414815121e-06
degree,0.00010764800308648354
physics,1.63624964691455e-05
chemistry,1.3778944395069893e-05
math,2.583552074075605e-06
English,0.00016793088481491432
permitted,4.90874894074365e-05
teach,3.5308545012366605e-05
College,8.956313856795431e-05
Fifty-three,8.611840246918683e-07
150,7.750656222226815e-06
immediately,0.00010075853088894859
joined,4.736512135805276e-05
co-signers,8.611840246918683e-07
sp.,1.7223680493837367e-06
regents,1.7223680493837367e-06
Junior,3.9614465135825944e-05
named,7.061709002473321e-05
Dr.,0.00016534733274083872
Clarence,6.889472197534947e-06
Clark,3.0141440864215392e-05
Hays,5.16710414815121e-06
Kan.,2.583552074075605e-06
school's,2.583552074075605e-06
president,0.00010764800308648354
succeed,1.2056576345686157e-05
McLemore,8.611840246918683e-07
retire,7.750656222226815e-06
close,0.00019807232567912973
holds,3.5308545012366605e-05
earned,1.550131244445363e-05
Doctor,1.1195392320994288e-05
University,0.00010678681906179167
Oklahoma,1.1195392320994288e-05
Master,9.473024271610552e-06
Science,2.2390784641988577e-05
&,0.00014037299602477453
Bachelor,1.7223680493837367e-06
Southwestern,1.7223680493837367e-06
Okla.,2.583552074075605e-06
addition,0.00012142694748155343
Rhode,9.042432259264617e-05
Island,0.00011625984333340223
Massachusetts,4.305920123459342e-05
Institute,3.875328111113408e-05
Technology,6.889472197534947e-06
captain,3.789209708644221e-05
basketball,6.889472197534947e-06
team,6.975590600004133e-05
football,2.583552074075605e-05
letterman,8.611840246918683e-07
served,0.00010248089893833234
athletic,1.1195392320994288e-05
Raymondville,8.611840246918683e-07
High,3.100262488890726e-05
instructor,6.889472197534947e-06
associate,1.4640128419761762e-05
professor,2.3251968666680445e-05
border,1.2056576345686157e-05
patrolman,5.16710414815121e-06
Signal,6.028288172843078e-06
Corps,7.233945807411694e-05
Army,6.372761782719826e-05
Denton,3.4447360987674734e-06
Principals,8.611840246918683e-07
Independent,3.4447360987674734e-06
re-elected,2.583552074075605e-06
1961-62,1.7223680493837367e-06
recommendation,2.066841659260484e-05
Supt.,1.7223680493837367e-06
Chester,8.611840246918683e-06
O.,2.4974336716064182e-05
Strickland,8.611840246918683e-07
racial,2.066841659260484e-05
discrimination,1.9807232567912972e-05
employment,3.789209708644221e-05
called,0.0003410288737779799
yesterday,6.889472197534947e-05
blue,8.353485039511123e-05
ribbon,1.033420829630242e-05
dependent,3.358617696298287e-05
culminating,1.7223680493837367e-06
ADC,6.889472197534947e-06
Cook,1.9807232567912972e-05
New,0.0004951808141978243
York,0.00026007757545694425
consulting,8.611840246918683e-06
firm,9.300787466672178e-05
10,0.000130899971753164
range,0.00013262233980254772
soaring,3.4447360987674734e-06
case,0.00030572032876561325
load,3.875328111113408e-05
serious,9.731379479018112e-05
causes,4.90874894074365e-05
family,0.0002678282316791711
breakdown,1.1195392320994288e-05
desertion,1.7223680493837367e-06
dependency,2.583552074075605e-06
Must,8.611840246918683e-06
solve,1.7223680493837367e-05
monthly,1.7223680493837367e-05
"100,000",7.750656222226815e-06
recipients,4.305920123459342e-06
4.4,8.611840246918683e-07
Virgil,1.7223680493837367e-06
Martin,4.736512135805276e-05
Carson,1.7223680493837367e-06
Pirie,8.611840246918683e-07
Co.,4.133683318520968e-05
We,0.0005847439527657786
problems,0.0002066841659260484
forced,6.80335379506576e-05
depend,3.875328111113408e-05
subsistence,8.611840246918683e-06
